"id","opportunity","percentile","cutoff","accessibility"
"3554","Entertainment",50,15,8
"3555","Entertainment",50,15,0
"3556","Entertainment",50,15,17
"3557","Entertainment",50,15,6
"3558","Entertainment",50,15,31
"3559","Entertainment",50,15,66
"3560","Entertainment",50,15,11
"3561","Entertainment",50,15,0
"3562","Entertainment",50,15,148
"3563","Entertainment",50,15,57
"3564","Entertainment",50,15,16
"3565","Entertainment",50,15,349
"3566","Entertainment",50,15,17
"3567","Entertainment",50,15,123
"3568","Entertainment",50,15,123
"3569","Entertainment",50,15,6
"3570","Entertainment",50,15,47
"3571","Entertainment",50,15,65
"3572","Entertainment",50,15,42
"3573","Entertainment",50,15,102
"3574","Entertainment",50,15,17
"3575","Entertainment",50,15,31
"3576","Entertainment",50,15,82
"3577","Entertainment",50,15,164
"3578","Entertainment",50,15,272
"3579","Entertainment",50,15,12
"3580","Entertainment",50,15,38
"3581","Entertainment",50,15,12
"3582","Entertainment",50,15,7
"3583","Entertainment",50,15,14
"3584","Entertainment",50,15,19
"3585","Entertainment",50,15,18
"3586","Entertainment",50,15,17
"3587","Entertainment",50,15,13
"3588","Entertainment",50,15,39
"3589","Entertainment",50,15,32
"3590","Entertainment",50,15,22
"3591","Entertainment",50,15,31
"3592","Entertainment",50,15,31
"3593","Entertainment",50,15,46
"3594","Entertainment",50,15,67
"3595","Entertainment",50,15,7
"3596","Entertainment",50,15,2
"3597","Entertainment",50,15,2
"3598","Entertainment",50,15,13
"3599","Entertainment",50,15,22
"3600","Entertainment",50,15,47
"3601","Entertainment",50,15,23
"3602","Entertainment",50,15,7
"3603","Entertainment",50,15,81
"3604","Entertainment",50,15,95
"3605","Entertainment",50,15,42
"3606","Entertainment",50,15,116
"3607","Entertainment",50,15,28
"3608","Entertainment",50,15,17
"3609","Entertainment",50,15,39
"3610","Entertainment",50,15,42
"3611","Entertainment",50,15,31
"3612","Entertainment",50,15,40
"3613","Entertainment",50,15,18
"3614","Entertainment",50,15,9
"3615","Entertainment",50,15,32
"3616","Entertainment",50,15,82
"3617","Entertainment",50,15,42
"3618","Entertainment",50,15,31
"3619","Entertainment",50,15,188
"3620","Entertainment",50,15,28
"3621","Entertainment",50,15,8
"3622","Entertainment",50,15,82
"3623","Entertainment",50,15,12
"3624","Entertainment",50,15,17
"3625","Entertainment",50,15,33
"3626","Entertainment",50,15,8
"3627","Entertainment",50,15,64
"3628","Entertainment",50,15,17
"3629","Entertainment",50,15,19
"3630","Entertainment",50,15,56
"3631","Entertainment",50,15,145
"3632","Entertainment",50,15,12
"3633","Entertainment",50,15,248
"3634","Entertainment",50,15,31
"3635","Entertainment",50,15,9
"3636","Entertainment",50,15,20
"3637","Entertainment",50,15,5
"3638","Entertainment",50,15,40
"3639","Entertainment",50,15,289
"3640","Entertainment",50,15,36
"3641","Entertainment",50,15,39
"3642","Entertainment",50,15,116
"3643","Entertainment",50,15,29
"3644","Entertainment",50,15,18
"3645","Entertainment",50,15,230
"3646","Entertainment",50,15,47
"3647","Entertainment",50,15,48
"3648","Entertainment",50,15,21
"3649","Entertainment",50,15,78
"3650","Entertainment",50,15,19
"3651","Entertainment",50,15,231
"3652","Entertainment",50,15,12
"3653","Entertainment",50,15,19
"3654","Entertainment",50,15,14
"3655","Entertainment",50,15,16
"3656","Entertainment",50,15,99
"3657","Entertainment",50,15,34
"3658","Entertainment",50,15,17
"3659","Entertainment",50,15,42
"3660","Entertainment",50,15,17
"3661","Entertainment",50,15,28
"3662","Entertainment",50,15,23
"3663","Entertainment",50,15,34
"3664","Entertainment",50,15,44
"3665","Entertainment",50,15,26
"3666","Entertainment",50,15,24
"3667","Entertainment",50,15,57
"3668","Entertainment",50,15,12
"3669","Entertainment",50,15,15
"3670","Entertainment",50,15,43
"3671","Entertainment",50,15,84
"3672","Entertainment",50,15,29
"3673","Entertainment",50,15,30
"3674","Entertainment",50,15,9
"3675","Entertainment",50,15,216
"3676","Entertainment",50,15,18
"3677","Entertainment",50,15,8
"3678","Entertainment",50,15,24
"3679","Entertainment",50,15,9
"3680","Entertainment",50,15,14
"3681","Entertainment",50,15,22
"3682","Entertainment",50,15,16
"3683","Entertainment",50,15,19
"3684","Entertainment",50,15,25
"3685","Entertainment",50,15,20
"3686","Entertainment",50,15,12
"3687","Entertainment",50,15,17
"3688","Entertainment",50,15,38
"3689","Entertainment",50,15,17
"3690","Entertainment",50,15,12
"3691","Entertainment",50,15,36
"3692","Entertainment",50,15,38
"3693","Entertainment",50,15,48
"3694","Entertainment",50,15,42
"3695","Entertainment",50,15,34
"3696","Entertainment",50,15,37
"3697","Entertainment",50,15,42
"3698","Entertainment",50,15,13
"3699","Entertainment",50,15,39
"3700","Entertainment",50,15,18
"3701","Entertainment",50,15,151
"3702","Entertainment",50,15,82
"3703","Entertainment",50,15,17
"3704","Entertainment",50,15,12
"3705","Entertainment",50,15,4
"3706","Entertainment",50,15,103
"3707","Entertainment",50,15,3
"3708","Entertainment",50,15,44
"3709","Entertainment",50,15,76
"3710","Entertainment",50,15,6
"3711","Entertainment",50,15,28
"3712","Entertainment",50,15,43
"3713","Entertainment",50,15,60
"3714","Entertainment",50,15,23
"3715","Entertainment",50,15,60
"3716","Entertainment",50,15,21
"3717","Entertainment",50,15,40
"3718","Entertainment",50,15,117
"3719","Entertainment",50,15,164
"3720","Entertainment",50,15,26
"3721","Entertainment",50,15,42
"3722","Entertainment",50,15,164
"3723","Entertainment",50,15,9
"3724","Entertainment",50,15,13
"3725","Entertainment",50,15,5
"3726","Entertainment",50,15,56
"3727","Entertainment",50,15,77
"3728","Entertainment",50,15,52
"3729","Entertainment",50,15,13
"3730","Entertainment",50,15,13
"3731","Entertainment",50,15,104
"3732","Entertainment",50,15,42
"3733","Entertainment",50,15,8
"3734","Entertainment",50,15,87
"3735","Entertainment",50,15,8
"3736","Entertainment",50,15,29
"3737","Entertainment",50,15,56
