"id","opportunity","percentile","cutoff","accessibility"
"3341","Taxi rank",50,15,0
"3342","Taxi rank",50,15,0
"3343","Taxi rank",50,15,0
"3344","Taxi rank",50,15,0
"3345","Taxi rank",50,15,0
"3346","Taxi rank",50,15,0
"3347","Taxi rank",50,15,0
"3348","Taxi rank",50,15,0
"3349","Taxi rank",50,15,0
"3350","Taxi rank",50,15,0
"3351","Taxi rank",50,15,0
"3352","Taxi rank",50,15,0
"3353","Taxi rank",50,15,0
"3354","Taxi rank",50,15,0
"3355","Taxi rank",50,15,0
"3356","Taxi rank",50,15,0
"3357","Taxi rank",50,15,0
"3358","Taxi rank",50,15,0
"3359","Taxi rank",50,15,0
"3360","Taxi rank",50,15,0
"3361","Taxi rank",50,15,0
"3362","Taxi rank",50,15,0
"3363","Taxi rank",50,15,0
"3364","Taxi rank",50,15,0
"3365","Taxi rank",50,15,0
"3366","Taxi rank",50,15,0
"3367","Taxi rank",50,15,0
"3368","Taxi rank",50,15,0
"3369","Taxi rank",50,15,0
"3370","Taxi rank",50,15,0
"3371","Taxi rank",50,15,0
"3372","Taxi rank",50,15,0
"3373","Taxi rank",50,15,0
"3374","Taxi rank",50,15,0
"3375","Taxi rank",50,15,0
"3376","Taxi rank",50,15,0
"3377","Taxi rank",50,15,0
"3378","Taxi rank",50,15,0
"3379","Taxi rank",50,15,0
"3380","Taxi rank",50,15,0
"3381","Taxi rank",50,15,0
"3382","Taxi rank",50,15,0
"3383","Taxi rank",50,15,0
"3384","Taxi rank",50,15,0
"3385","Taxi rank",50,15,0
"3386","Taxi rank",50,15,0
"3387","Taxi rank",50,15,0
"3388","Taxi rank",50,15,0
"3389","Taxi rank",50,15,0
"3390","Taxi rank",50,15,0
"3391","Taxi rank",50,15,0
"3392","Taxi rank",50,15,0
"3393","Taxi rank",50,15,0
"3394","Taxi rank",50,15,0
"3395","Taxi rank",50,15,0
"3396","Taxi rank",50,15,0
"3397","Taxi rank",50,15,0
"3398","Taxi rank",50,15,0
"3399","Taxi rank",50,15,0
"3400","Taxi rank",50,15,0
"3401","Taxi rank",50,15,0
"3402","Taxi rank",50,15,0
"3403","Taxi rank",50,15,0
"3404","Taxi rank",50,15,0
"3405","Taxi rank",50,15,0
"3406","Taxi rank",50,15,0
"3407","Taxi rank",50,15,0
"3408","Taxi rank",50,15,0
"3409","Taxi rank",50,15,0
"3410","Taxi rank",50,15,0
"3411","Taxi rank",50,15,0
"3412","Taxi rank",50,15,0
"3413","Taxi rank",50,15,0
"3414","Taxi rank",50,15,0
"3415","Taxi rank",50,15,0
"3416","Taxi rank",50,15,0
"3417","Taxi rank",50,15,0
"3418","Taxi rank",50,15,0
"3419","Taxi rank",50,15,0
"3420","Taxi rank",50,15,0
"3421","Taxi rank",50,15,0
"3422","Taxi rank",50,15,0
"3423","Taxi rank",50,15,0
"3424","Taxi rank",50,15,0
"3425","Taxi rank",50,15,0
"3426","Taxi rank",50,15,0
"3427","Taxi rank",50,15,0
"3428","Taxi rank",50,15,0
"3429","Taxi rank",50,15,0
"3430","Taxi rank",50,15,0
"3431","Taxi rank",50,15,0
"3432","Taxi rank",50,15,0
"3433","Taxi rank",50,15,0
"3434","Taxi rank",50,15,0
"3435","Taxi rank",50,15,0
"3436","Taxi rank",50,15,0
"3437","Taxi rank",50,15,0
"3438","Taxi rank",50,15,0
"3439","Taxi rank",50,15,0
"3440","Taxi rank",50,15,0
"3441","Taxi rank",50,15,0
"3442","Taxi rank",50,15,0
"3443","Taxi rank",50,15,0
"3444","Taxi rank",50,15,0
"3445","Taxi rank",50,15,0
"3446","Taxi rank",50,15,0
"3447","Taxi rank",50,15,0
"3448","Taxi rank",50,15,0
"3449","Taxi rank",50,15,0
"3450","Taxi rank",50,15,0
"3451","Taxi rank",50,15,0
"3452","Taxi rank",50,15,0
"3453","Taxi rank",50,15,0
"3454","Taxi rank",50,15,0
"3455","Taxi rank",50,15,0
"3456","Taxi rank",50,15,0
"3457","Taxi rank",50,15,0
"3458","Taxi rank",50,15,0
"3459","Taxi rank",50,15,0
"3460","Taxi rank",50,15,0
"3461","Taxi rank",50,15,0
"3462","Taxi rank",50,15,0
"3463","Taxi rank",50,15,0
"3464","Taxi rank",50,15,0
"3465","Taxi rank",50,15,0
"3466","Taxi rank",50,15,0
"3467","Taxi rank",50,15,0
"3468","Taxi rank",50,15,0
"3469","Taxi rank",50,15,0
"3470","Taxi rank",50,15,0
"3471","Taxi rank",50,15,0
"3472","Taxi rank",50,15,0
"3473","Taxi rank",50,15,0
"3474","Taxi rank",50,15,0
"3475","Taxi rank",50,15,0
"3476","Taxi rank",50,15,0
"3477","Taxi rank",50,15,0
"3478","Taxi rank",50,15,0
"3479","Taxi rank",50,15,0
"3480","Taxi rank",50,15,0
"3481","Taxi rank",50,15,0
"3482","Taxi rank",50,15,0
"3483","Taxi rank",50,15,0
"3484","Taxi rank",50,15,0
"3485","Taxi rank",50,15,0
"3486","Taxi rank",50,15,0
"3487","Taxi rank",50,15,0
"3488","Taxi rank",50,15,0
"3489","Taxi rank",50,15,0
"3490","Taxi rank",50,15,0
"3491","Taxi rank",50,15,0
"3492","Taxi rank",50,15,0
"3493","Taxi rank",50,15,0
"3494","Taxi rank",50,15,0
"3495","Taxi rank",50,15,0
"3496","Taxi rank",50,15,0
"3497","Taxi rank",50,15,0
"3498","Taxi rank",50,15,0
"3499","Taxi rank",50,15,0
"3500","Taxi rank",50,15,0
"3501","Taxi rank",50,15,0
"3502","Taxi rank",50,15,0
"3503","Taxi rank",50,15,0
"3504","Taxi rank",50,15,0
"3505","Taxi rank",50,15,0
"3506","Taxi rank",50,15,0
"3507","Taxi rank",50,15,0
"3508","Taxi rank",50,15,0
"3509","Taxi rank",50,15,0
"3510","Taxi rank",50,15,0
"3511","Taxi rank",50,15,0
"3512","Taxi rank",50,15,0
"3513","Taxi rank",50,15,0
"3514","Taxi rank",50,15,0
"3515","Taxi rank",50,15,0
"3516","Taxi rank",50,15,0
"3517","Taxi rank",50,15,0
"3518","Taxi rank",50,15,0
"3519","Taxi rank",50,15,0
"3520","Taxi rank",50,15,0
"3521","Taxi rank",50,15,0
"3522","Taxi rank",50,15,0
"3523","Taxi rank",50,15,0
"3524","Taxi rank",50,15,0
"3525","Taxi rank",50,15,0
"3526","Taxi rank",50,15,0
"3527","Taxi rank",50,15,0
"3528","Taxi rank",50,15,0
"3529","Taxi rank",50,15,0
"3530","Taxi rank",50,15,0
"3531","Taxi rank",50,15,0
"3532","Taxi rank",50,15,0
"3533","Taxi rank",50,15,0
"3534","Taxi rank",50,15,0
"3535","Taxi rank",50,15,0
"3536","Taxi rank",50,15,0
"3537","Taxi rank",50,15,0
"3538","Taxi rank",50,15,0
"3539","Taxi rank",50,15,0
"3540","Taxi rank",50,15,0
"3541","Taxi rank",50,15,0
"3542","Taxi rank",50,15,0
"3543","Taxi rank",50,15,0
"3544","Taxi rank",50,15,0
"3545","Taxi rank",50,15,0
"3546","Taxi rank",50,15,0
"3547","Taxi rank",50,15,0
"3548","Taxi rank",50,15,0
"3549","Taxi rank",50,15,0
"3550","Taxi rank",50,15,0
"3551","Taxi rank",50,15,0
"3552","Taxi rank",50,15,0
"3553","Taxi rank",50,15,0
"3554","Taxi rank",50,15,0
"3555","Taxi rank",50,15,0
"3556","Taxi rank",50,15,0
"3557","Taxi rank",50,15,0
"3558","Taxi rank",50,15,0
"3559","Taxi rank",50,15,0
"3560","Taxi rank",50,15,0
"3561","Taxi rank",50,15,0
"3562","Taxi rank",50,15,0
"3563","Taxi rank",50,15,0
"3564","Taxi rank",50,15,0
"3565","Taxi rank",50,15,0
"3566","Taxi rank",50,15,0
"3567","Taxi rank",50,15,0
"3568","Taxi rank",50,15,0
"3569","Taxi rank",50,15,0
"3570","Taxi rank",50,15,0
"3571","Taxi rank",50,15,0
"3572","Taxi rank",50,15,0
"3573","Taxi rank",50,15,0
"3574","Taxi rank",50,15,0
"3575","Taxi rank",50,15,0
"3576","Taxi rank",50,15,0
"3577","Taxi rank",50,15,0
"3578","Taxi rank",50,15,0
"3579","Taxi rank",50,15,0
"3580","Taxi rank",50,15,0
"3581","Taxi rank",50,15,0
"3582","Taxi rank",50,15,0
"3583","Taxi rank",50,15,0
"3584","Taxi rank",50,15,0
"3585","Taxi rank",50,15,0
"3586","Taxi rank",50,15,0
"3587","Taxi rank",50,15,0
"3588","Taxi rank",50,15,0
"3589","Taxi rank",50,15,0
"3590","Taxi rank",50,15,0
"3591","Taxi rank",50,15,0
"3592","Taxi rank",50,15,0
"3593","Taxi rank",50,15,0
"3594","Taxi rank",50,15,0
"3595","Taxi rank",50,15,0
"3596","Taxi rank",50,15,0
"3597","Taxi rank",50,15,0
"3598","Taxi rank",50,15,0
"3599","Taxi rank",50,15,0
"3600","Taxi rank",50,15,0
"3601","Taxi rank",50,15,0
"3602","Taxi rank",50,15,0
"3603","Taxi rank",50,15,0
"3604","Taxi rank",50,15,0
"3605","Taxi rank",50,15,0
"3606","Taxi rank",50,15,0
"3607","Taxi rank",50,15,0
"3608","Taxi rank",50,15,0
"3609","Taxi rank",50,15,0
"3610","Taxi rank",50,15,0
"3611","Taxi rank",50,15,0
"3612","Taxi rank",50,15,0
"3613","Taxi rank",50,15,0
"3614","Taxi rank",50,15,0
"3615","Taxi rank",50,15,0
"3616","Taxi rank",50,15,0
"3617","Taxi rank",50,15,0
"3618","Taxi rank",50,15,0
"3619","Taxi rank",50,15,0
"3620","Taxi rank",50,15,0
"3621","Taxi rank",50,15,0
"3622","Taxi rank",50,15,0
"3623","Taxi rank",50,15,0
"3624","Taxi rank",50,15,0
"3625","Taxi rank",50,15,0
"3626","Taxi rank",50,15,0
"3627","Taxi rank",50,15,0
"3628","Taxi rank",50,15,0
"3629","Taxi rank",50,15,0
"3630","Taxi rank",50,15,0
"3631","Taxi rank",50,15,0
"3632","Taxi rank",50,15,0
"3633","Taxi rank",50,15,0
"3634","Taxi rank",50,15,0
"3635","Taxi rank",50,15,0
"3636","Taxi rank",50,15,0
"3637","Taxi rank",50,15,0
"3638","Taxi rank",50,15,0
"3639","Taxi rank",50,15,0
"3640","Taxi rank",50,15,0
"3641","Taxi rank",50,15,0
"3642","Taxi rank",50,15,0
"3643","Taxi rank",50,15,0
"3644","Taxi rank",50,15,0
"3645","Taxi rank",50,15,0
"3646","Taxi rank",50,15,0
"3647","Taxi rank",50,15,0
"3648","Taxi rank",50,15,0
"3649","Taxi rank",50,15,0
"3650","Taxi rank",50,15,0
"3651","Taxi rank",50,15,0
"3652","Taxi rank",50,15,0
"3653","Taxi rank",50,15,0
"3654","Taxi rank",50,15,0
"3655","Taxi rank",50,15,0
"3656","Taxi rank",50,15,0
"3657","Taxi rank",50,15,0
"3658","Taxi rank",50,15,0
"3659","Taxi rank",50,15,0
"3660","Taxi rank",50,15,0
"3661","Taxi rank",50,15,0
"3662","Taxi rank",50,15,0
"3663","Taxi rank",50,15,0
"3664","Taxi rank",50,15,0
"3665","Taxi rank",50,15,0
"3666","Taxi rank",50,15,0
"3667","Taxi rank",50,15,0
"3668","Taxi rank",50,15,0
"3669","Taxi rank",50,15,0
"3670","Taxi rank",50,15,0
"3671","Taxi rank",50,15,0
"3672","Taxi rank",50,15,0
"3673","Taxi rank",50,15,0
"3674","Taxi rank",50,15,0
"3675","Taxi rank",50,15,0
"3676","Taxi rank",50,15,0
"3677","Taxi rank",50,15,0
"3678","Taxi rank",50,15,0
"3679","Taxi rank",50,15,0
"3680","Taxi rank",50,15,0
"3681","Taxi rank",50,15,0
"3682","Taxi rank",50,15,0
"3683","Taxi rank",50,15,0
"3684","Taxi rank",50,15,0
"3685","Taxi rank",50,15,0
"3686","Taxi rank",50,15,0
"3687","Taxi rank",50,15,0
"3688","Taxi rank",50,15,0
"3689","Taxi rank",50,15,0
"3690","Taxi rank",50,15,0
"3691","Taxi rank",50,15,0
"3692","Taxi rank",50,15,0
"3693","Taxi rank",50,15,0
"3694","Taxi rank",50,15,0
"3695","Taxi rank",50,15,0
"3696","Taxi rank",50,15,0
"3697","Taxi rank",50,15,0
"3698","Taxi rank",50,15,0
"3699","Taxi rank",50,15,0
"3700","Taxi rank",50,15,0
"3701","Taxi rank",50,15,0
"3702","Taxi rank",50,15,0
"3703","Taxi rank",50,15,0
"3704","Taxi rank",50,15,0
"3705","Taxi rank",50,15,0
"3706","Taxi rank",50,15,0
"3707","Taxi rank",50,15,0
"3708","Taxi rank",50,15,0
"3709","Taxi rank",50,15,0
"3710","Taxi rank",50,15,0
"3711","Taxi rank",50,15,0
"3712","Taxi rank",50,15,0
"3713","Taxi rank",50,15,0
"3714","Taxi rank",50,15,0
"3715","Taxi rank",50,15,0
"3716","Taxi rank",50,15,0
"3717","Taxi rank",50,15,0
"3718","Taxi rank",50,15,0
"3719","Taxi rank",50,15,0
"3720","Taxi rank",50,15,0
"3721","Taxi rank",50,15,0
"3722","Taxi rank",50,15,0
"3723","Taxi rank",50,15,0
"3724","Taxi rank",50,15,0
"3725","Taxi rank",50,15,0
"3726","Taxi rank",50,15,0
"3727","Taxi rank",50,15,0
"3728","Taxi rank",50,15,0
"3729","Taxi rank",50,15,0
"3730","Taxi rank",50,15,0
"3731","Taxi rank",50,15,0
"3732","Taxi rank",50,15,0
"3733","Taxi rank",50,15,0
"3734","Taxi rank",50,15,0
"3735","Taxi rank",50,15,0
"3736","Taxi rank",50,15,0
"3737","Taxi rank",50,15,0
