"id","opportunity","percentile","cutoff","accessibility"
"928","Railway stations",50,15,8
"929","Railway stations",50,15,1
"930","Railway stations",50,15,1
"931","Railway stations",50,15,0
"932","Railway stations",50,15,1
"933","Railway stations",50,15,2
"934","Railway stations",50,15,0
"935","Railway stations",50,15,0
"936","Railway stations",50,15,1
"937","Railway stations",50,15,0
"938","Railway stations",50,15,1
"939","Railway stations",50,15,1
"940","Railway stations",50,15,0
"941","Railway stations",50,15,1
"942","Railway stations",50,15,0
"943","Railway stations",50,15,0
"944","Railway stations",50,15,0
"945","Railway stations",50,15,0
"946","Railway stations",50,15,1
"947","Railway stations",50,15,0
"948","Railway stations",50,15,0
"949","Railway stations",50,15,0
"950","Railway stations",50,15,0
"951","Railway stations",50,15,1
"952","Railway stations",50,15,1
"953","Railway stations",50,15,0
"954","Railway stations",50,15,1
"955","Railway stations",50,15,2
"956","Railway stations",50,15,1
"957","Railway stations",50,15,0
"958","Railway stations",50,15,1
"959","Railway stations",50,15,1
"960","Railway stations",50,15,1
"961","Railway stations",50,15,1
"962","Railway stations",50,15,2
"963","Railway stations",50,15,1
"964","Railway stations",50,15,0
"965","Railway stations",50,15,0
"966","Railway stations",50,15,1
"967","Railway stations",50,15,2
"968","Railway stations",50,15,2
"969","Railway stations",50,15,1
"970","Railway stations",50,15,2
"971","Railway stations",50,15,0
"972","Railway stations",50,15,0
"973","Railway stations",50,15,2
"974","Railway stations",50,15,0
"975","Railway stations",50,15,0
"976","Railway stations",50,15,0
"977","Railway stations",50,15,0
"978","Railway stations",50,15,4
"979","Railway stations",50,15,1
"980","Railway stations",50,15,1
"981","Railway stations",50,15,0
"982","Railway stations",50,15,1
"983","Railway stations",50,15,1
"984","Railway stations",50,15,0
"985","Railway stations",50,15,1
"986","Railway stations",50,15,1
"987","Railway stations",50,15,1
"988","Railway stations",50,15,0
"989","Railway stations",50,15,1
"990","Railway stations",50,15,1
"991","Railway stations",50,15,1
"992","Railway stations",50,15,2
"993","Railway stations",50,15,1
"994","Railway stations",50,15,0
"995","Railway stations",50,15,0
"996","Railway stations",50,15,1
"997","Railway stations",50,15,2
"998","Railway stations",50,15,1
"999","Railway stations",50,15,1
"1000","Railway stations",50,15,0
"1001","Railway stations",50,15,0
"1002","Railway stations",50,15,0
"1003","Railway stations",50,15,1
"1004","Railway stations",50,15,0
"1005","Railway stations",50,15,0
"1006","Railway stations",50,15,6
"1007","Railway stations",50,15,0
"1008","Railway stations",50,15,0
"1009","Railway stations",50,15,1
"1010","Railway stations",50,15,0
"1011","Railway stations",50,15,0
"1012","Railway stations",50,15,0
"1013","Railway stations",50,15,0
"1014","Railway stations",50,15,1
"1015","Railway stations",50,15,0
"1016","Railway stations",50,15,1
"1017","Railway stations",50,15,0
"1018","Railway stations",50,15,0
"1019","Railway stations",50,15,0
"1020","Railway stations",50,15,0
"1021","Railway stations",50,15,0
"1022","Railway stations",50,15,0
"1023","Railway stations",50,15,2
"1024","Railway stations",50,15,2
"1025","Railway stations",50,15,0
"1026","Railway stations",50,15,0
"1027","Railway stations",50,15,0
"1028","Railway stations",50,15,1
"1029","Railway stations",50,15,2
"1030","Railway stations",50,15,1
"1031","Railway stations",50,15,1
"1032","Railway stations",50,15,1
"1033","Railway stations",50,15,1
"1034","Railway stations",50,15,1
"1035","Railway stations",50,15,0
"1036","Railway stations",50,15,0
"1037","Railway stations",50,15,0
"1038","Railway stations",50,15,0
"1039","Railway stations",50,15,1
"1040","Railway stations",50,15,1
"1041","Railway stations",50,15,1
"1042","Railway stations",50,15,2
"1043","Railway stations",50,15,0
"1044","Railway stations",50,15,2
"1045","Railway stations",50,15,1
"1046","Railway stations",50,15,1
"1047","Railway stations",50,15,0
"1048","Railway stations",50,15,1
"1049","Railway stations",50,15,0
"1050","Railway stations",50,15,1
"1051","Railway stations",50,15,0
"1052","Railway stations",50,15,0
"1053","Railway stations",50,15,0
"1054","Railway stations",50,15,3
"1055","Railway stations",50,15,0
"1056","Railway stations",50,15,0
"1057","Railway stations",50,15,0
"1058","Railway stations",50,15,0
"1059","Railway stations",50,15,1
"1060","Railway stations",50,15,2
"1061","Railway stations",50,15,1
"1062","Railway stations",50,15,0
"1063","Railway stations",50,15,0
"1064","Railway stations",50,15,0
"1065","Railway stations",50,15,1
"1066","Railway stations",50,15,1
"1067","Railway stations",50,15,1
"1068","Railway stations",50,15,4
"1069","Railway stations",50,15,6
"1070","Railway stations",50,15,1
"1071","Railway stations",50,15,1
"1072","Railway stations",50,15,0
"1073","Railway stations",50,15,0
"1074","Railway stations",50,15,0
"1075","Railway stations",50,15,5
"1076","Railway stations",50,15,5
"1077","Railway stations",50,15,4
"1078","Railway stations",50,15,5
"1079","Railway stations",50,15,1
"1080","Railway stations",50,15,5
"1081","Railway stations",50,15,5
"1082","Railway stations",50,15,5
"1083","Railway stations",50,15,5
"1084","Railway stations",50,15,1
"1085","Railway stations",50,15,0
"1086","Railway stations",50,15,5
"1087","Railway stations",50,15,0
"1088","Railway stations",50,15,5
"1089","Railway stations",50,15,1
"1090","Railway stations",50,15,0
"1091","Railway stations",50,15,1
"1092","Railway stations",50,15,5
"1093","Railway stations",50,15,5
"1094","Railway stations",50,15,5
"1095","Railway stations",50,15,0
"1096","Railway stations",50,15,1
"1097","Railway stations",50,15,5
"1098","Railway stations",50,15,2
"1099","Railway stations",50,15,0
"1100","Railway stations",50,15,1
"1101","Railway stations",50,15,3
"1102","Railway stations",50,15,5
"1103","Railway stations",50,15,3
"1104","Railway stations",50,15,4
"1105","Railway stations",50,15,1
"1106","Railway stations",50,15,5
"1107","Railway stations",50,15,5
"1108","Railway stations",50,15,4
"1109","Railway stations",50,15,7
"1110","Railway stations",50,15,0
"1111","Railway stations",50,15,2
"1112","Railway stations",50,15,4
"1113","Railway stations",50,15,1
"1114","Railway stations",50,15,1
"1115","Railway stations",50,15,5
"1116","Railway stations",50,15,0
"1117","Railway stations",50,15,3
"1118","Railway stations",50,15,1
"1119","Railway stations",50,15,1
"1120","Railway stations",50,15,1
"1121","Railway stations",50,15,0
"1122","Railway stations",50,15,5
"1123","Railway stations",50,15,1
"1124","Railway stations",50,15,4
"1125","Railway stations",50,15,0
"1126","Railway stations",50,15,0
"1127","Railway stations",50,15,1
"1128","Railway stations",50,15,2
"1129","Railway stations",50,15,1
"1130","Railway stations",50,15,13
"1131","Railway stations",50,15,2
"1132","Railway stations",50,15,4
"1133","Railway stations",50,15,5
"1134","Railway stations",50,15,5
"1135","Railway stations",50,15,7
"1136","Railway stations",50,15,1
"1137","Railway stations",50,15,5
"1138","Railway stations",50,15,3
"1139","Railway stations",50,15,1
"1140","Railway stations",50,15,2
"1141","Railway stations",50,15,4
"1142","Railway stations",50,15,3
"1143","Railway stations",50,15,1
"1144","Railway stations",50,15,13
"1145","Railway stations",50,15,4
"1146","Railway stations",50,15,2
"1147","Railway stations",50,15,0
"1148","Railway stations",50,15,1
"1149","Railway stations",50,15,2
"1150","Railway stations",50,15,2
"1151","Railway stations",50,15,1
"1152","Railway stations",50,15,1
"1153","Railway stations",50,15,2
"1154","Railway stations",50,15,6
"1155","Railway stations",50,15,4
"1156","Railway stations",50,15,1
"1157","Railway stations",50,15,0
"1158","Railway stations",50,15,0
"1159","Railway stations",50,15,0
"1160","Railway stations",50,15,4
"1161","Railway stations",50,15,1
"1162","Railway stations",50,15,1
"1163","Railway stations",50,15,4
"1164","Railway stations",50,15,2
"1165","Railway stations",50,15,2
"1166","Railway stations",50,15,13
"1167","Railway stations",50,15,4
"1168","Railway stations",50,15,1
"1169","Railway stations",50,15,3
"1170","Railway stations",50,15,5
"1171","Railway stations",50,15,1
"1172","Railway stations",50,15,0
"1173","Railway stations",50,15,1
"1174","Railway stations",50,15,2
"1175","Railway stations",50,15,1
"1176","Railway stations",50,15,0
"1177","Railway stations",50,15,3
"1178","Railway stations",50,15,1
"1179","Railway stations",50,15,6
"1180","Railway stations",50,15,2
"1181","Railway stations",50,15,5
"1182","Railway stations",50,15,6
"1183","Railway stations",50,15,3
"1184","Railway stations",50,15,9
"1185","Railway stations",50,15,2
"1186","Railway stations",50,15,1
"1187","Railway stations",50,15,0
"1188","Railway stations",50,15,2
"1189","Railway stations",50,15,4
"1190","Railway stations",50,15,2
"1191","Railway stations",50,15,0
"1192","Railway stations",50,15,0
"1193","Railway stations",50,15,11
"1194","Railway stations",50,15,6
"1195","Railway stations",50,15,2
"1196","Railway stations",50,15,2
"1197","Railway stations",50,15,3
"1198","Railway stations",50,15,0
"1199","Railway stations",50,15,6
"1200","Railway stations",50,15,2
"1201","Railway stations",50,15,1
"1202","Railway stations",50,15,4
"1203","Railway stations",50,15,1
"1204","Railway stations",50,15,9
"1205","Railway stations",50,15,4
"1206","Railway stations",50,15,1
"1207","Railway stations",50,15,4
"1208","Railway stations",50,15,0
"1209","Railway stations",50,15,1
"1210","Railway stations",50,15,1
"1211","Railway stations",50,15,1
"1212","Railway stations",50,15,0
"1213","Railway stations",50,15,0
"1214","Railway stations",50,15,1
"1215","Railway stations",50,15,1
"1216","Railway stations",50,15,1
"1217","Railway stations",50,15,1
"1218","Railway stations",50,15,0
"1219","Railway stations",50,15,0
"1220","Railway stations",50,15,0
"1221","Railway stations",50,15,0
"1222","Railway stations",50,15,0
"1223","Railway stations",50,15,0
"1224","Railway stations",50,15,0
"1225","Railway stations",50,15,1
"1226","Railway stations",50,15,0
"1227","Railway stations",50,15,0
"1228","Railway stations",50,15,1
"1229","Railway stations",50,15,1
"1230","Railway stations",50,15,0
"1231","Railway stations",50,15,1
"1232","Railway stations",50,15,0
"1233","Railway stations",50,15,1
"1234","Railway stations",50,15,0
"1235","Railway stations",50,15,0
"1236","Railway stations",50,15,1
"1237","Railway stations",50,15,1
"1238","Railway stations",50,15,1
"1239","Railway stations",50,15,1
"1240","Railway stations",50,15,0
"1241","Railway stations",50,15,1
"1242","Railway stations",50,15,0
"1243","Railway stations",50,15,0
"1244","Railway stations",50,15,1
"1245","Railway stations",50,15,0
"1246","Railway stations",50,15,0
"1247","Railway stations",50,15,1
"1248","Railway stations",50,15,0
"1249","Railway stations",50,15,0
"1250","Railway stations",50,15,1
"1251","Railway stations",50,15,0
"1252","Railway stations",50,15,0
"1253","Railway stations",50,15,0
"1254","Railway stations",50,15,1
"1255","Railway stations",50,15,1
"1256","Railway stations",50,15,0
"1257","Railway stations",50,15,0
"1258","Railway stations",50,15,0
"1259","Railway stations",50,15,1
"1260","Railway stations",50,15,1
"1261","Railway stations",50,15,1
"1262","Railway stations",50,15,0
"1263","Railway stations",50,15,0
"1264","Railway stations",50,15,2
"1265","Railway stations",50,15,0
"1266","Railway stations",50,15,1
"1267","Railway stations",50,15,0
"1268","Railway stations",50,15,1
"1269","Railway stations",50,15,0
"1270","Railway stations",50,15,0
"1271","Railway stations",50,15,1
"1272","Railway stations",50,15,0
"1273","Railway stations",50,15,0
"1274","Railway stations",50,15,0
"1275","Railway stations",50,15,0
"1276","Railway stations",50,15,0
"1277","Railway stations",50,15,0
"1278","Railway stations",50,15,0
"1279","Railway stations",50,15,1
"1280","Railway stations",50,15,1
"1281","Railway stations",50,15,1
"1282","Railway stations",50,15,0
"1283","Railway stations",50,15,0
"1284","Railway stations",50,15,0
"1285","Railway stations",50,15,0
"1286","Railway stations",50,15,1
"1287","Railway stations",50,15,1
"1288","Railway stations",50,15,1
"1289","Railway stations",50,15,1
"1290","Railway stations",50,15,1
"1291","Railway stations",50,15,0
"1292","Railway stations",50,15,1
"1293","Railway stations",50,15,0
"1294","Railway stations",50,15,0
"1295","Railway stations",50,15,1
"1296","Railway stations",50,15,0
"1297","Railway stations",50,15,0
"1298","Railway stations",50,15,0
"1299","Railway stations",50,15,1
"1300","Railway stations",50,15,0
"1301","Railway stations",50,15,0
"1302","Railway stations",50,15,1
"1303","Railway stations",50,15,1
"1304","Railway stations",50,15,0
"1305","Railway stations",50,15,0
"1306","Railway stations",50,15,1
"1307","Railway stations",50,15,1
"1308","Railway stations",50,15,1
"1309","Railway stations",50,15,1
"1310","Railway stations",50,15,1
"1311","Railway stations",50,15,2
"1312","Railway stations",50,15,0
"1313","Railway stations",50,15,0
"1314","Railway stations",50,15,0
"1315","Railway stations",50,15,1
"1316","Railway stations",50,15,2
"1317","Railway stations",50,15,0
"1318","Railway stations",50,15,0
"1319","Railway stations",50,15,0
"1320","Railway stations",50,15,0
"1321","Railway stations",50,15,1
"1322","Railway stations",50,15,1
"1323","Railway stations",50,15,0
"1324","Railway stations",50,15,0
"1325","Railway stations",50,15,0
"1326","Railway stations",50,15,2
"1327","Railway stations",50,15,1
"1328","Railway stations",50,15,0
"1329","Railway stations",50,15,0
"1330","Railway stations",50,15,0
"1331","Railway stations",50,15,1
"1332","Railway stations",50,15,0
"1333","Railway stations",50,15,1
"1334","Railway stations",50,15,0
"1335","Railway stations",50,15,1
"1336","Railway stations",50,15,1
"1337","Railway stations",50,15,0
"1338","Railway stations",50,15,0
"1339","Railway stations",50,15,1
"1340","Railway stations",50,15,1
"1341","Railway stations",50,15,1
"1342","Railway stations",50,15,1
"1343","Railway stations",50,15,1
"1344","Railway stations",50,15,0
"1345","Railway stations",50,15,1
"1346","Railway stations",50,15,1
"1347","Railway stations",50,15,1
"1348","Railway stations",50,15,0
"1349","Railway stations",50,15,0
"1350","Railway stations",50,15,1
"1351","Railway stations",50,15,0
"1352","Railway stations",50,15,1
"1353","Railway stations",50,15,1
"1354","Railway stations",50,15,0
"1355","Railway stations",50,15,2
"1356","Railway stations",50,15,1
"1357","Railway stations",50,15,1
"1358","Railway stations",50,15,1
"1359","Railway stations",50,15,1
"1360","Railway stations",50,15,3
"1361","Railway stations",50,15,0
"1362","Railway stations",50,15,0
"1363","Railway stations",50,15,0
"1364","Railway stations",50,15,0
"1365","Railway stations",50,15,0
"1366","Railway stations",50,15,0
"1367","Railway stations",50,15,0
"1368","Railway stations",50,15,0
"1369","Railway stations",50,15,0
"1370","Railway stations",50,15,0
"1371","Railway stations",50,15,0
"1372","Railway stations",50,15,0
"1373","Railway stations",50,15,1
"1374","Railway stations",50,15,0
"1375","Railway stations",50,15,0
"1376","Railway stations",50,15,2
"1377","Railway stations",50,15,1
"1378","Railway stations",50,15,2
"1379","Railway stations",50,15,0
"1380","Railway stations",50,15,0
"1381","Railway stations",50,15,0
"1382","Railway stations",50,15,0
"1383","Railway stations",50,15,0
"1384","Railway stations",50,15,1
"1385","Railway stations",50,15,1
"1386","Railway stations",50,15,0
"1387","Railway stations",50,15,0
"1388","Railway stations",50,15,2
"1389","Railway stations",50,15,0
"1390","Railway stations",50,15,0
"1391","Railway stations",50,15,5
"1392","Railway stations",50,15,2
"1393","Railway stations",50,15,1
"1394","Railway stations",50,15,1
"1395","Railway stations",50,15,0
"1396","Railway stations",50,15,0
"1397","Railway stations",50,15,0
"1398","Railway stations",50,15,2
"1399","Railway stations",50,15,0
"1400","Railway stations",50,15,2
"1401","Railway stations",50,15,1
"1402","Railway stations",50,15,0
"1403","Railway stations",50,15,0
"1404","Railway stations",50,15,0
"1405","Railway stations",50,15,0
"1406","Railway stations",50,15,1
"1407","Railway stations",50,15,0
"1408","Railway stations",50,15,0
"1409","Railway stations",50,15,5
"1410","Railway stations",50,15,1
"1411","Railway stations",50,15,0
"1412","Railway stations",50,15,0
"1413","Railway stations",50,15,0
"1414","Railway stations",50,15,0
"1415","Railway stations",50,15,1
"1416","Railway stations",50,15,5
"1417","Railway stations",50,15,1
"1418","Railway stations",50,15,0
"1419","Railway stations",50,15,1
"1420","Railway stations",50,15,1
"1421","Railway stations",50,15,2
"1422","Railway stations",50,15,1
"1423","Railway stations",50,15,1
"1424","Railway stations",50,15,0
"1425","Railway stations",50,15,1
"1426","Railway stations",50,15,0
"1427","Railway stations",50,15,1
"1428","Railway stations",50,15,1
"1429","Railway stations",50,15,0
"1430","Railway stations",50,15,4
"1431","Railway stations",50,15,0
"1432","Railway stations",50,15,0
"1433","Railway stations",50,15,1
"1434","Railway stations",50,15,0
"1435","Railway stations",50,15,2
"1436","Railway stations",50,15,0
"1437","Railway stations",50,15,0
"1438","Railway stations",50,15,0
"1439","Railway stations",50,15,0
"1440","Railway stations",50,15,1
"1441","Railway stations",50,15,1
"1442","Railway stations",50,15,0
"1443","Railway stations",50,15,0
"1444","Railway stations",50,15,3
"1445","Railway stations",50,15,2
"1446","Railway stations",50,15,1
"1447","Railway stations",50,15,1
"1448","Railway stations",50,15,1
"1449","Railway stations",50,15,0
"1450","Railway stations",50,15,0
"1451","Railway stations",50,15,0
"1452","Railway stations",50,15,0
"1453","Railway stations",50,15,0
"1454","Railway stations",50,15,1
"1455","Railway stations",50,15,1
"1456","Railway stations",50,15,2
"1457","Railway stations",50,15,0
"1458","Railway stations",50,15,0
"1459","Railway stations",50,15,0
"1460","Railway stations",50,15,0
"1461","Railway stations",50,15,1
"1462","Railway stations",50,15,0
"1463","Railway stations",50,15,0
"1464","Railway stations",50,15,1
"1465","Railway stations",50,15,0
"1466","Railway stations",50,15,1
"1467","Railway stations",50,15,1
"1468","Railway stations",50,15,0
"1469","Railway stations",50,15,1
"1470","Railway stations",50,15,0
"1471","Railway stations",50,15,0
"1472","Railway stations",50,15,0
"1473","Railway stations",50,15,1
"1474","Railway stations",50,15,0
"1475","Railway stations",50,15,0
"1476","Railway stations",50,15,1
"1477","Railway stations",50,15,0
"1478","Railway stations",50,15,1
"1479","Railway stations",50,15,1
"1480","Railway stations",50,15,1
"1481","Railway stations",50,15,1
"1482","Railway stations",50,15,0
"1483","Railway stations",50,15,0
"1484","Railway stations",50,15,0
"1485","Railway stations",50,15,0
"1486","Railway stations",50,15,0
"1487","Railway stations",50,15,0
"1488","Railway stations",50,15,0
"1489","Railway stations",50,15,0
"1490","Railway stations",50,15,0
"1491","Railway stations",50,15,0
"1492","Railway stations",50,15,0
"1493","Railway stations",50,15,0
"1494","Railway stations",50,15,0
"1495","Railway stations",50,15,0
"1496","Railway stations",50,15,0
"1497","Railway stations",50,15,0
"1498","Railway stations",50,15,0
"1499","Railway stations",50,15,0
"1500","Railway stations",50,15,0
"1501","Railway stations",50,15,1
"1502","Railway stations",50,15,0
"1503","Railway stations",50,15,1
"1504","Railway stations",50,15,0
"1505","Railway stations",50,15,1
"1506","Railway stations",50,15,0
"1507","Railway stations",50,15,0
"1508","Railway stations",50,15,0
"1509","Railway stations",50,15,0
"1510","Railway stations",50,15,0
"1511","Railway stations",50,15,0
"1512","Railway stations",50,15,0
"1513","Railway stations",50,15,1
"1514","Railway stations",50,15,1
"1515","Railway stations",50,15,0
"1516","Railway stations",50,15,0
"1517","Railway stations",50,15,0
"1518","Railway stations",50,15,0
"1519","Railway stations",50,15,0
"1520","Railway stations",50,15,0
"1521","Railway stations",50,15,0
"1522","Railway stations",50,15,1
"1523","Railway stations",50,15,0
"1524","Railway stations",50,15,0
"1525","Railway stations",50,15,0
"1526","Railway stations",50,15,0
"1527","Railway stations",50,15,1
"1528","Railway stations",50,15,0
"1529","Railway stations",50,15,0
"1530","Railway stations",50,15,0
"1531","Railway stations",50,15,0
"1532","Railway stations",50,15,0
"1533","Railway stations",50,15,0
"1534","Railway stations",50,15,1
"1535","Railway stations",50,15,0
"1536","Railway stations",50,15,0
"1537","Railway stations",50,15,0
"1538","Railway stations",50,15,0
"1539","Railway stations",50,15,0
"1540","Railway stations",50,15,0
"1541","Railway stations",50,15,0
"1542","Railway stations",50,15,0
"1543","Railway stations",50,15,2
"1544","Railway stations",50,15,0
"1545","Railway stations",50,15,1
"1546","Railway stations",50,15,1
"1547","Railway stations",50,15,1
"1548","Railway stations",50,15,2
"1549","Railway stations",50,15,0
"1550","Railway stations",50,15,0
"1551","Railway stations",50,15,0
"1552","Railway stations",50,15,0
"1553","Railway stations",50,15,0
"1554","Railway stations",50,15,0
"1555","Railway stations",50,15,0
"1556","Railway stations",50,15,0
"1557","Railway stations",50,15,1
"1558","Railway stations",50,15,0
"1559","Railway stations",50,15,2
"1560","Railway stations",50,15,0
"1561","Railway stations",50,15,1
"1562","Railway stations",50,15,0
"1563","Railway stations",50,15,1
"1564","Railway stations",50,15,0
"1565","Railway stations",50,15,0
"1566","Railway stations",50,15,1
"1567","Railway stations",50,15,0
"1568","Railway stations",50,15,0
"1569","Railway stations",50,15,0
"1570","Railway stations",50,15,0
"1571","Railway stations",50,15,0
"1572","Railway stations",50,15,0
"1573","Railway stations",50,15,0
"1574","Railway stations",50,15,0
"1575","Railway stations",50,15,0
"1576","Railway stations",50,15,1
"1577","Railway stations",50,15,1
"1578","Railway stations",50,15,0
"1579","Railway stations",50,15,1
"1580","Railway stations",50,15,0
"1581","Railway stations",50,15,0
"1582","Railway stations",50,15,0
"1583","Railway stations",50,15,0
"1584","Railway stations",50,15,1
"1585","Railway stations",50,15,1
"1586","Railway stations",50,15,0
"1587","Railway stations",50,15,0
"1588","Railway stations",50,15,1
"1589","Railway stations",50,15,0
"1590","Railway stations",50,15,0
"1591","Railway stations",50,15,1
"1592","Railway stations",50,15,1
"1593","Railway stations",50,15,2
"1594","Railway stations",50,15,0
"1595","Railway stations",50,15,1
"1596","Railway stations",50,15,0
"1597","Railway stations",50,15,0
"1598","Railway stations",50,15,0
"1599","Railway stations",50,15,0
"1600","Railway stations",50,15,1
"1601","Railway stations",50,15,0
"1602","Railway stations",50,15,2
"1603","Railway stations",50,15,1
"1604","Railway stations",50,15,0
"1605","Railway stations",50,15,2
"1606","Railway stations",50,15,1
"1607","Railway stations",50,15,1
"1608","Railway stations",50,15,0
"1609","Railway stations",50,15,0
"1610","Railway stations",50,15,0
"1611","Railway stations",50,15,0
"1612","Railway stations",50,15,2
"1613","Railway stations",50,15,0
"1614","Railway stations",50,15,1
"1615","Railway stations",50,15,0
"1616","Railway stations",50,15,0
"1617","Railway stations",50,15,1
"1618","Railway stations",50,15,0
"1619","Railway stations",50,15,1
"1620","Railway stations",50,15,2
"1621","Railway stations",50,15,4
"1622","Railway stations",50,15,1
"1623","Railway stations",50,15,1
"1624","Railway stations",50,15,3
"1625","Railway stations",50,15,0
"1626","Railway stations",50,15,0
"1627","Railway stations",50,15,3
"1628","Railway stations",50,15,0
"1629","Railway stations",50,15,1
"1630","Railway stations",50,15,0
"1631","Railway stations",50,15,0
"1632","Railway stations",50,15,0
"1633","Railway stations",50,15,1
"1634","Railway stations",50,15,0
"1635","Railway stations",50,15,0
"1636","Railway stations",50,15,1
"1637","Railway stations",50,15,1
"1638","Railway stations",50,15,1
"1639","Railway stations",50,15,0
"1640","Railway stations",50,15,1
"1641","Railway stations",50,15,0
"1642","Railway stations",50,15,0
"1643","Railway stations",50,15,0
"1644","Railway stations",50,15,0
"1645","Railway stations",50,15,0
"1646","Railway stations",50,15,0
"1647","Railway stations",50,15,1
"1648","Railway stations",50,15,0
"1649","Railway stations",50,15,0
"1650","Railway stations",50,15,0
"1651","Railway stations",50,15,0
"1652","Railway stations",50,15,0
"1653","Railway stations",50,15,0
"1654","Railway stations",50,15,1
"1655","Railway stations",50,15,0
"1656","Railway stations",50,15,0
"1657","Railway stations",50,15,0
"1658","Railway stations",50,15,0
"1659","Railway stations",50,15,0
"1660","Railway stations",50,15,0
"1661","Railway stations",50,15,3
"1662","Railway stations",50,15,0
"1663","Railway stations",50,15,1
"1664","Railway stations",50,15,0
"1665","Railway stations",50,15,0
"1666","Railway stations",50,15,0
"1667","Railway stations",50,15,0
"1668","Railway stations",50,15,0
"1669","Railway stations",50,15,0
"1670","Railway stations",50,15,0
"1671","Railway stations",50,15,0
"1672","Railway stations",50,15,0
"1673","Railway stations",50,15,0
"1674","Railway stations",50,15,0
"1675","Railway stations",50,15,0
"1676","Railway stations",50,15,1
"1677","Railway stations",50,15,0
"1678","Railway stations",50,15,0
"1679","Railway stations",50,15,0
"1680","Railway stations",50,15,0
"1681","Railway stations",50,15,0
"1682","Railway stations",50,15,0
"1683","Railway stations",50,15,0
"1684","Railway stations",50,15,0
"1685","Railway stations",50,15,0
"1686","Railway stations",50,15,0
"1687","Railway stations",50,15,0
"1688","Railway stations",50,15,0
"1689","Railway stations",50,15,0
"1690","Railway stations",50,15,0
"1691","Railway stations",50,15,1
"1692","Railway stations",50,15,1
"1693","Railway stations",50,15,1
"1694","Railway stations",50,15,1
"1695","Railway stations",50,15,2
"1696","Railway stations",50,15,1
"1697","Railway stations",50,15,0
"1698","Railway stations",50,15,2
"1699","Railway stations",50,15,0
"1700","Railway stations",50,15,3
"1701","Railway stations",50,15,1
"1702","Railway stations",50,15,0
"1703","Railway stations",50,15,2
"1704","Railway stations",50,15,2
"1705","Railway stations",50,15,0
"1706","Railway stations",50,15,0
"1707","Railway stations",50,15,3
"1708","Railway stations",50,15,2
"1709","Railway stations",50,15,2
"1710","Railway stations",50,15,0
"1711","Railway stations",50,15,1
"1712","Railway stations",50,15,0
"1713","Railway stations",50,15,0
"1714","Railway stations",50,15,0
"1715","Railway stations",50,15,1
"1716","Railway stations",50,15,0
"1717","Railway stations",50,15,1
"1718","Railway stations",50,15,0
"1719","Railway stations",50,15,1
"1720","Railway stations",50,15,0
"1721","Railway stations",50,15,1
"1722","Railway stations",50,15,0
"1723","Railway stations",50,15,0
"1724","Railway stations",50,15,0
"1725","Railway stations",50,15,1
"1726","Railway stations",50,15,1
"1727","Railway stations",50,15,0
"1728","Railway stations",50,15,0
"1729","Railway stations",50,15,0
"1730","Railway stations",50,15,0
"1731","Railway stations",50,15,0
"1732","Railway stations",50,15,2
"1733","Railway stations",50,15,1
"1734","Railway stations",50,15,2
"1735","Railway stations",50,15,1
"1736","Railway stations",50,15,1
"1737","Railway stations",50,15,1
"1738","Railway stations",50,15,1
"1739","Railway stations",50,15,2
"1740","Railway stations",50,15,0
"1741","Railway stations",50,15,0
"1742","Railway stations",50,15,0
"1743","Railway stations",50,15,0
"1744","Railway stations",50,15,0
"1745","Railway stations",50,15,2
"1746","Railway stations",50,15,1
"1747","Railway stations",50,15,3
"1748","Railway stations",50,15,0
"1749","Railway stations",50,15,1
"1750","Railway stations",50,15,0
"1751","Railway stations",50,15,1
"1752","Railway stations",50,15,0
"1753","Railway stations",50,15,0
"1754","Railway stations",50,15,1
"1755","Railway stations",50,15,2
"1756","Railway stations",50,15,0
"1757","Railway stations",50,15,0
"1758","Railway stations",50,15,0
"1759","Railway stations",50,15,1
"1760","Railway stations",50,15,0
"1761","Railway stations",50,15,1
"1762","Railway stations",50,15,0
"1763","Railway stations",50,15,0
"1764","Railway stations",50,15,0
"1765","Railway stations",50,15,1
"1766","Railway stations",50,15,0
"1767","Railway stations",50,15,0
"1768","Railway stations",50,15,0
"1769","Railway stations",50,15,0
"1770","Railway stations",50,15,1
"1771","Railway stations",50,15,0
"1772","Railway stations",50,15,0
"1773","Railway stations",50,15,0
"1774","Railway stations",50,15,1
"1775","Railway stations",50,15,1
"1776","Railway stations",50,15,0
"1777","Railway stations",50,15,0
"1778","Railway stations",50,15,0
"1779","Railway stations",50,15,0
"1780","Railway stations",50,15,1
"1781","Railway stations",50,15,0
"1782","Railway stations",50,15,0
"1783","Railway stations",50,15,0
"1784","Railway stations",50,15,0
"1785","Railway stations",50,15,0
"1786","Railway stations",50,15,0
"1787","Railway stations",50,15,0
"1788","Railway stations",50,15,3
"1789","Railway stations",50,15,2
"1790","Railway stations",50,15,0
"1791","Railway stations",50,15,1
"1792","Railway stations",50,15,1
"1793","Railway stations",50,15,0
"1794","Railway stations",50,15,1
"1795","Railway stations",50,15,2
"1796","Railway stations",50,15,1
"1797","Railway stations",50,15,0
"1798","Railway stations",50,15,0
"1799","Railway stations",50,15,0
"1800","Railway stations",50,15,2
"1801","Railway stations",50,15,0
"1802","Railway stations",50,15,1
"1803","Railway stations",50,15,0
"1804","Railway stations",50,15,0
"1805","Railway stations",50,15,0
